TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
29m 49s 325;8;19144;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 49s 444;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 49s 564;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 49s 684;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 49s 803;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 49s 922;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 50s 42;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 50s 161;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 50s 280;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 50s 401;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 50s 521;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 50s 640;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 50s 759;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 50s 879;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 50s 998;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 51s 118;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 51s 237;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 51s 356;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 51s 475;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 51s 595;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 51s 715;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 51s 834;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 51s 954;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 52s 74;8;19152;153;20;19144;382;4;4824;19;116;19136;2219;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 52s 192;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 52s 312;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 52s 431;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 52s 551;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 52s 670;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 52s 789;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 52s 909;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 29;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 150;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 270;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 391;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 511;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 53s 630;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 53s 750;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 869;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 53s 988;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 54s 108;8;19144;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 54s 228;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 54s 349;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 54s 468;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 54s 587;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 54s 710;8;19144;153;20;19144;382;8;4824;38;116;19136;2258;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 54s 829;8;19144;153;24;19144;459;24;4824;115;124;19136;2372;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 54s 948;8;19144;153;24;19144;459;36;4824;173;128;19136;2449;16;19136;306;56;4824;270;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 55s 65;8;19144;153;24;19136;459;48;4824;231;132;19136;2525;16;19136;306;56;4824;270;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 55s 185;8;19144;153;24;19136;459;56;4824;270;134;19136;2564;16;19136;306;60;4824;289;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 55s 303;8;19144;153;24;19136;459;60;4824;289;136;19136;2602;16;19136;306;60;4824;289;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 55s 420;8;19144;153;24;19136;459;68;4824;328;138;19136;2640;16;19136;306;60;4824;289;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 55s 539;8;19144;153;24;19136;459;68;4824;328;138;19136;2640;16;19136;306;60;4824;270;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 55s 659;8;19144;153;24;19136;459;72;4824;347;138;19136;2640;16;19136;306;56;4824;270;12;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 55s 778;8;19144;153;24;19136;459;76;4824;366;140;19136;2679;16;19136;306;60;4824;289;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 55s 899;8;19144;153;24;19136;459;76;4824;366;140;19136;2679;16;19136;306;60;4824;289;14;19144;268;24;5000;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 18;8;19144;153;24;19136;459;76;4824;366;138;19136;2640;16;19136;306;56;4824;270;12;19144;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 137;8;19144;153;20;19136;382;76;4824;366;138;19136;2640;16;19136;306;52;4824;250;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 256;8;19144;153;20;19136;382;76;4824;366;136;19136;2602;16;19136;306;52;4824;250;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 390;8;19144;153;24;19136;459;72;4824;347;136;19136;2602;16;19136;306;56;4824;270;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 56s 500;8;19144;153;24;19136;459;56;4824;270;160;19136;3061;32;19128;612;84;4824;405;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 610;8;19144;153;28;19136;535;40;4824;192;178;19128;3404;44;19128;841;104;4824;501;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 720;8;19136;153;32;19128;612;32;4824;154;198;19128;3787;56;19128;1071;124;4824;598;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 56s 835;8;19136;153;32;19128;612;24;4824;115;190;19128;3634;48;19128;918;120;4824;578;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 56s 952;8;19144;153;28;19136;535;20;4824;96;178;19128;3404;40;19128;765;108;4824;520;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 57s 72;8;19144;153;28;19136;535;12;4824;57;168;19128;3213;32;19128;612;100;4824;482;14;19144;268;24;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 57s 193;8;19144;153;28;19136;535;12;4824;57;156;19136;2985;28;19128;535;84;4824;405;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 57s 312;8;19144;153;24;19136;459;8;4824;38;144;19136;2755;24;19136;459;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 57s 431;8;19144;153;24;19136;459;4;4824;19;136;19136;2602;24;19136;459;68;4824;328;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 57s 551;8;19144;153;24;19136;459;4;4824;19;130;19136;2487;20;19136;382;64;4824;308;14;19144;268;24;4992;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 57s 670;8;19144;153;24;19144;459;4;4824;19;126;19136;2411;20;19136;382;60;4824;289;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 57s 789;8;19144;153;24;19144;459;4;4824;19;124;19136;2372;20;19136;382;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 57s 908;8;19144;153;24;19144;459;0;4824;0;120;19136;2296;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 27;8;19144;153;24;19144;459;0;4824;0;118;19136;2258;16;19136;306;52;4824;250;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 146;8;19152;153;20;19144;382;0;4824;0;118;19136;2258;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 266;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 386;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;48;4824;231;14;19152;268;16;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 505;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 58s 624;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 58s 744;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 863;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 58s 982;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 59s 102;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 59s 221;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 59s 340;8;19152;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 59s 459;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 59s 579;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 59s 698;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
29m 59s 817;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
29m 59s 936;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 0s 58;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 0s 169;8;19144;153;24;19144;459;0;4824;0;120;19136;2296;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 0s 290;8;19144;153;24;19144;459;0;4824;0;124;19136;2372;16;19136;306;64;4824;308;14;19144;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 0s 410;8;19144;153;24;19144;459;0;4824;0;122;19136;2334;16;19136;306;60;4824;289;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 0s 529;8;19144;153;24;19144;459;0;4824;0;120;19136;2296;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 0s 648;8;19152;153;20;19144;382;0;4824;0;118;19136;2258;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 0s 807;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;52;4824;250;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 0s 928;8;19144;153;24;19144;459;0;4824;0;118;19136;2258;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 1s 47;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 1s 167;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 1s 286;8;19152;153;20;19144;382;0;4824;0;116;19136;2219;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 1s 405;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 1s 525;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 1s 644;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;5000;120;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 1s 763;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 1s 882;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 2s 0;8;19144;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 119;8;19144;153;20;19144;382;4;4824;19;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 239;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 358;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 477;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 596;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 715;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 2s 834;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 2s 954;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 3s 73;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 3s 193;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 3s 312;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 3s 432;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 3s 550;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;229;24;5000;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 3s 670;8;19152;153;20;19144;382;0;4824;0;114;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 3s 789;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 3s 908;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 4s 27;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 4s 147;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 4s 266;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 4s 386;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 4s 505;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 4s 625;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 4s 744;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 4s 863;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 4s 981;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 5s 100;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 5s 220;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;12;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 5s 339;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;12;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 5s 458;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 5s 577;8;19152;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
30m 5s 696;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 5s 815;8;19152;153;20;19144;382;0;4824;0;112;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;5000;120;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 5s 933;8;19152;153;20;19144;382;0;4824;0;114;19136;2181;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
30m 6s 52;8;19144;153;20;19144;382;0;4824;0;112;19136;2143;16;19136;306;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
