TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
20m 38s 949;8;19144;153;32;19136;612;16;4824;77;146;19136;2793;16;19136;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 39s 63;8;19144;153;32;19136;612;12;4824;57;142;19136;2717;16;19136;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 39s 176;8;19144;153;32;19136;612;12;4824;57;140;19136;2679;16;19136;306;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 39s 290;8;19144;153;32;19136;612;8;4824;38;138;19136;2640;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 39s 404;8;19144;153;32;19136;612;4;4824;19;136;19136;2602;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 39s 518;8;19144;153;32;19136;612;4;4824;19;136;19136;2602;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 39s 632;8;19144;153;32;19136;612;4;4824;19;136;19136;2602;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 39s 746;8;19144;153;32;19136;612;4;4824;19;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 39s 860;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 39s 974;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 40s 88;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 202;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 317;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 431;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 545;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 659;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 773;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 40s 887;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 41s 1;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 41s 115;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 41s 229;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 41s 343;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 41s 457;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 41s 571;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 41s 685;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 41s 799;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 41s 913;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 42s 27;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 42s 141;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 42s 255;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 42s 370;8;19144;153;32;19136;612;4;4824;19;134;19136;2564;12;19136;229;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 42s 484;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 42s 598;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 42s 712;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 42s 826;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 42s 940;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;12;19136;229;100;4824;482;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 43s 54;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 43s 168;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 43s 282;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 43s 396;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
20m 43s 510;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 43s 624;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 43s 738;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
20m 43s 852;8;19144;153;32;19136;612;0;4824;0;134;19136;2564;8;19136;153;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
